game_id,Team,Time
f6d13500-e229-45fc-9c35-adf81ae539b5,rKills,8.975
a673f576-c920-4861-831b-55b2eb620a93,bKills,8.367
a673f576-c920-4861-831b-55b2eb620a93,bKills,9.362
00817338-3ee5-41fe-8fe2-27e124a6847f,bKills,4.743
00817338-3ee5-41fe-8fe2-27e124a6847f,bKills,8.38
00817338-3ee5-41fe-8fe2-27e124a6847f,bKills,9.908
00817338-3ee5-41fe-8fe2-27e124a6847f,rKills,10.839
71fd255c-cc3a-4d76-863c-0cc56775f0d9,rKills,8.906
3c3ea5e0-bd14-419f-b483-135947879b2b,rKills,5.622999999999998
3c3ea5e0-bd14-419f-b483-135947879b2b,rKills,9.673
3c3ea5e0-bd14-419f-b483-135947879b2b,rKills,9.796
3ee44c71-3987-4433-890a-71f838644b80,bKills,9.955
3ee44c71-3987-4433-890a-71f838644b80,rKills,10.744000000000002
2b5fcea5-ab44-42a3-a6ba-557e395988e3,bKills,6.492000000000001
9b54671c-d127-4c1c-815b-7b7cc8322c30,rKills,9.81
1334c5cb-0058-487f-a9b1-d423d92f8d52,bKills,10.029
1334c5cb-0058-487f-a9b1-d423d92f8d52,bKills,10.165
1334c5cb-0058-487f-a9b1-d423d92f8d52,rKills,7.287000000000001
15fd9254-ca8e-414f-b5a7-edae33e3bd64,bKills,3.442
31cbe40d-1ce9-4da6-a6dd-52d182f245d8,bKills,5.069
31cbe40d-1ce9-4da6-a6dd-52d182f245d8,bKills,5.17
31cbe40d-1ce9-4da6-a6dd-52d182f245d8,bKills,6.689
31cbe40d-1ce9-4da6-a6dd-52d182f245d8,rKills,5.001
31cbe40d-1ce9-4da6-a6dd-52d182f245d8,rKills,6.62
31cbe40d-1ce9-4da6-a6dd-52d182f245d8,rKills,8.517000000000001
31cbe40d-1ce9-4da6-a6dd-52d182f245d8,rKills,9.25
3dd6ff21-b413-4129-a84f-d7a239ef77bc,rKills,8.427
b57587fb-2a74-4152-af68-b3515a4dc05e,bKills,5.6389999999999985
b57587fb-2a74-4152-af68-b3515a4dc05e,bKills,7.822
b57587fb-2a74-4152-af68-b3515a4dc05e,bKills,8.45
b57587fb-2a74-4152-af68-b3515a4dc05e,bKills,10.016
b57587fb-2a74-4152-af68-b3515a4dc05e,rKills,6.476
6b97b9a4-db92-425a-8c0a-3dabe2c89c3c,bKills,6.2
6b97b9a4-db92-425a-8c0a-3dabe2c89c3c,bKills,10.681
6b97b9a4-db92-425a-8c0a-3dabe2c89c3c,rKills,10.851
2e1ed2e9-b9ef-4b81-92b3-802c00239b99,rKills,5.653
2e1ed2e9-b9ef-4b81-92b3-802c00239b99,rKills,9.619
32cd2dc6-a735-4318-b4cc-d82ab88e6995,bKills,2.785
fea0d121-dfbe-4a8a-bd61-bd93e4cb5f62,bKills,8.195
fea0d121-dfbe-4a8a-bd61-bd93e4cb5f62,bKills,10.836
c46b88e9-2b7d-4cf0-81f6-e63b6dc33cef,bKills,9.694
c46b88e9-2b7d-4cf0-81f6-e63b6dc33cef,bKills,9.813
c46b88e9-2b7d-4cf0-81f6-e63b6dc33cef,bKills,9.888
c46b88e9-2b7d-4cf0-81f6-e63b6dc33cef,rKills,9.444
c46b88e9-2b7d-4cf0-81f6-e63b6dc33cef,rKills,9.696
c46b88e9-2b7d-4cf0-81f6-e63b6dc33cef,rKills,9.864
724af591-98eb-4cde-a25c-db6969bc4741,bKills,6.392
724af591-98eb-4cde-a25c-db6969bc4741,rKills,10.288
d7f3d4ae-51bd-443c-8344-744499c1a503,bKills,4.5760000000000005
d7f3d4ae-51bd-443c-8344-744499c1a503,bKills,5.759
7bdd6ccb-ff8f-431b-81ce-5774fae41db8,rKills,10.265
4b979c7b-2cf5-4ac1-b7b8-f4f5a1a512e6,bKills,8.58
4b979c7b-2cf5-4ac1-b7b8-f4f5a1a512e6,bKills,10.729
4b979c7b-2cf5-4ac1-b7b8-f4f5a1a512e6,bKills,10.82
4b979c7b-2cf5-4ac1-b7b8-f4f5a1a512e6,bKills,10.987
4b979c7b-2cf5-4ac1-b7b8-f4f5a1a512e6,rKills,5.8370000000000015
4b979c7b-2cf5-4ac1-b7b8-f4f5a1a512e6,rKills,9.47
1b62af54-e2e5-47ce-b71c-956593632331,rKills,2.604
1b62af54-e2e5-47ce-b71c-956593632331,rKills,6.682
7a3d4dda-8516-4326-b471-28300550ffe4,bKills,2.704
7a3d4dda-8516-4326-b471-28300550ffe4,bKills,4.7780000000000005
7a3d4dda-8516-4326-b471-28300550ffe4,rKills,4.761
7a3d4dda-8516-4326-b471-28300550ffe4,rKills,5.481
7a3d4dda-8516-4326-b471-28300550ffe4,rKills,5.604
7a3d4dda-8516-4326-b471-28300550ffe4,rKills,5.686
7a3d4dda-8516-4326-b471-28300550ffe4,rKills,9.126
7a3d4dda-8516-4326-b471-28300550ffe4,rKills,9.641
44fdc20a-dbac-4388-bf3a-503e99ecdb91,bKills,4.747
44fdc20a-dbac-4388-bf3a-503e99ecdb91,bKills,8.718
44fdc20a-dbac-4388-bf3a-503e99ecdb91,rKills,8.681000000000001
44fdc20a-dbac-4388-bf3a-503e99ecdb91,rKills,8.754
44fdc20a-dbac-4388-bf3a-503e99ecdb91,rKills,10.618
44fdc20a-dbac-4388-bf3a-503e99ecdb91,rKills,10.763
f18b56d3-b864-408e-b955-b8bcfb14e806,bKills,9.535
f18b56d3-b864-408e-b955-b8bcfb14e806,bKills,10.71
f18b56d3-b864-408e-b955-b8bcfb14e806,rKills,9.077
6f5bcb93-9309-4367-a1d2-ba1566c550af,bKills,3.134
6f5bcb93-9309-4367-a1d2-ba1566c550af,rKills,3.169
7a7fde93-6164-4960-9ac5-dc4ee83d0b5b,bKills,4.966
7a7fde93-6164-4960-9ac5-dc4ee83d0b5b,bKills,5.102
7a7fde93-6164-4960-9ac5-dc4ee83d0b5b,bKills,8.971
7a7fde93-6164-4960-9ac5-dc4ee83d0b5b,rKills,2.82
7a7fde93-6164-4960-9ac5-dc4ee83d0b5b,rKills,5.104
7a7fde93-6164-4960-9ac5-dc4ee83d0b5b,rKills,8.961
7a7fde93-6164-4960-9ac5-dc4ee83d0b5b,rKills,10.447
2bfcd08d-6e43-458c-a001-1c2f861368c8,bKills,6.634
2bfcd08d-6e43-458c-a001-1c2f861368c8,rKills,3.801
2bfcd08d-6e43-458c-a001-1c2f861368c8,rKills,4.078
2bfcd08d-6e43-458c-a001-1c2f861368c8,rKills,5.917999999999998
2bfcd08d-6e43-458c-a001-1c2f861368c8,rKills,6.545
2bfcd08d-6e43-458c-a001-1c2f861368c8,rKills,6.621
2bfcd08d-6e43-458c-a001-1c2f861368c8,rKills,10.107
2bfcd08d-6e43-458c-a001-1c2f861368c8,rKills,10.112
78a5ac78-5b2d-4316-a448-4eac5611061a,bKills,10.4
78a5ac78-5b2d-4316-a448-4eac5611061a,rKills,9.883
5f354dfc-e84d-4895-b7bf-8980c7b28eeb,rKills,7.693
5f354dfc-e84d-4895-b7bf-8980c7b28eeb,rKills,10.318
8175eb7b-c3a0-428c-a846-daca833217eb,bKills,10.623
8175eb7b-c3a0-428c-a846-daca833217eb,rKills,6.593
86311ed0-0ed2-4488-a73e-9f7e33afc1ca,bKills,5.02
86311ed0-0ed2-4488-a73e-9f7e33afc1ca,bKills,5.36
86311ed0-0ed2-4488-a73e-9f7e33afc1ca,bKills,10.225
86311ed0-0ed2-4488-a73e-9f7e33afc1ca,rKills,4.931
86311ed0-0ed2-4488-a73e-9f7e33afc1ca,rKills,5.529
86311ed0-0ed2-4488-a73e-9f7e33afc1ca,rKills,6.184
86311ed0-0ed2-4488-a73e-9f7e33afc1ca,rKills,8.331
fdc48bd5-bccf-4eeb-bb04-2b5a0c382949,bKills,5.886
fdc48bd5-bccf-4eeb-bb04-2b5a0c382949,bKills,9.062
fdc48bd5-bccf-4eeb-bb04-2b5a0c382949,bKills,9.557
1c376e54-7719-49d7-9986-ca8d7f12f117,bKills,6.581
1c376e54-7719-49d7-9986-ca8d7f12f117,rKills,6.4460000000000015
1c376e54-7719-49d7-9986-ca8d7f12f117,rKills,6.558
1c376e54-7719-49d7-9986-ca8d7f12f117,rKills,6.7639999999999985
1c376e54-7719-49d7-9986-ca8d7f12f117,rKills,10.3
97297636-157e-4694-a598-9d1ba9dc6e1d,bKills,3.94
97297636-157e-4694-a598-9d1ba9dc6e1d,bKills,8.637
97297636-157e-4694-a598-9d1ba9dc6e1d,rKills,8.712
97297636-157e-4694-a598-9d1ba9dc6e1d,rKills,8.752
a3713781-6b65-4af0-81cb-259fcdcf7dc7,bKills,7.729
a3713781-6b65-4af0-81cb-259fcdcf7dc7,rKills,3.3710000000000004
a3713781-6b65-4af0-81cb-259fcdcf7dc7,rKills,9.263
a3713781-6b65-4af0-81cb-259fcdcf7dc7,rKills,9.344
a3713781-6b65-4af0-81cb-259fcdcf7dc7,rKills,9.37
e378f712-0a98-4b91-90b5-2acdd53f3e4f,bKills,8.388
e378f712-0a98-4b91-90b5-2acdd53f3e4f,bKills,10.853
c9e682d5-207f-44ef-b4ae-6b83b99f1b32,bKills,5.5710000000000015
c9e682d5-207f-44ef-b4ae-6b83b99f1b32,bKills,10.987
c9e682d5-207f-44ef-b4ae-6b83b99f1b32,rKills,9.32
c9e682d5-207f-44ef-b4ae-6b83b99f1b32,rKills,10.584
c9e682d5-207f-44ef-b4ae-6b83b99f1b32,rKills,10.672
aef70137-ff10-40ff-9db8-d71cba301eeb,bKills,9.639
aef70137-ff10-40ff-9db8-d71cba301eeb,bKills,9.791
aef70137-ff10-40ff-9db8-d71cba301eeb,rKills,9.566
aef70137-ff10-40ff-9db8-d71cba301eeb,rKills,9.618
fbfad4cc-c874-4402-b8db-2e46c208ff39,bKills,10.065
fbfad4cc-c874-4402-b8db-2e46c208ff39,bKills,10.23
98f90c65-046b-4193-8e61-afa12806393d,bKills,8.394
98f90c65-046b-4193-8e61-afa12806393d,rKills,8.222999999999999
98f90c65-046b-4193-8e61-afa12806393d,rKills,8.294
98f90c65-046b-4193-8e61-afa12806393d,rKills,8.407
80ef9c81-885b-40f1-9e8d-c56a858db66d,bKills,6.91
80ef9c81-885b-40f1-9e8d-c56a858db66d,bKills,7.516
80ef9c81-885b-40f1-9e8d-c56a858db66d,bKills,10.952
80ef9c81-885b-40f1-9e8d-c56a858db66d,rKills,3.684
80ef9c81-885b-40f1-9e8d-c56a858db66d,rKills,6.665
80ef9c81-885b-40f1-9e8d-c56a858db66d,rKills,7.3610000000000015
80ef9c81-885b-40f1-9e8d-c56a858db66d,rKills,8.816
8e42578f-c61c-48dd-92bf-17d5aeded3e8,bKills,1.459
8e42578f-c61c-48dd-92bf-17d5aeded3e8,bKills,8.232999999999999
8e42578f-c61c-48dd-92bf-17d5aeded3e8,bKills,9.495
8e42578f-c61c-48dd-92bf-17d5aeded3e8,bKills,9.56
8e42578f-c61c-48dd-92bf-17d5aeded3e8,rKills,8.25
9fd10320-45ba-4ae4-83d5-74802a29eaeb,bKills,10.295
9fd10320-45ba-4ae4-83d5-74802a29eaeb,rKills,2.51
9fd10320-45ba-4ae4-83d5-74802a29eaeb,rKills,8.606
9fd10320-45ba-4ae4-83d5-74802a29eaeb,rKills,9.864
9fd10320-45ba-4ae4-83d5-74802a29eaeb,rKills,10.945
9fd10320-45ba-4ae4-83d5-74802a29eaeb,rKills,0.9666666666666668
aae3d584-550c-4da8-ae57-e4166df61361,bKills,6.885
aae3d584-550c-4da8-ae57-e4166df61361,bKills,7.157
aae3d584-550c-4da8-ae57-e4166df61361,rKills,7.207000000000002
2cdb6fcd-1a24-46d6-a3b5-575e030c3cc1,bKills,5.007
2cdb6fcd-1a24-46d6-a3b5-575e030c3cc1,rKills,6.1110000000000015
2cdb6fcd-1a24-46d6-a3b5-575e030c3cc1,rKills,6.2410000000000005
2cdb6fcd-1a24-46d6-a3b5-575e030c3cc1,rKills,8.52
2cdb6fcd-1a24-46d6-a3b5-575e030c3cc1,rKills,10.467
f42224e7-0b87-4c25-9efc-dea206b707c3,bKills,9.413
46f653f1-86bb-4e99-9a6a-a14f4dd8b84d,bKills,6.425
46f653f1-86bb-4e99-9a6a-a14f4dd8b84d,bKills,6.497999999999998
46f653f1-86bb-4e99-9a6a-a14f4dd8b84d,bKills,7.427
46f653f1-86bb-4e99-9a6a-a14f4dd8b84d,bKills,10.701
46f653f1-86bb-4e99-9a6a-a14f4dd8b84d,rKills,6.443
46f653f1-86bb-4e99-9a6a-a14f4dd8b84d,rKills,6.523
46f653f1-86bb-4e99-9a6a-a14f4dd8b84d,rKills,8.136000000000001
c24cf58a-ea36-48fa-aced-a673d74962c4,bKills,7.681
c24cf58a-ea36-48fa-aced-a673d74962c4,bKills,8.298
c24cf58a-ea36-48fa-aced-a673d74962c4,rKills,3.2880000000000003
c24cf58a-ea36-48fa-aced-a673d74962c4,rKills,4.165
c24cf58a-ea36-48fa-aced-a673d74962c4,rKills,4.899
c24cf58a-ea36-48fa-aced-a673d74962c4,rKills,8.309
c24cf58a-ea36-48fa-aced-a673d74962c4,rKills,10.449000000000002
c24cf58a-ea36-48fa-aced-a673d74962c4,rKills,10.843
9d18af0c-c007-4c1b-b998-5e0b3b006117,bKills,9.303
05369c86-838b-4200-aaf3-9fb1ced99b12,bKills,6.006
05369c86-838b-4200-aaf3-9fb1ced99b12,bKills,6.362
05369c86-838b-4200-aaf3-9fb1ced99b12,rKills,5.721
05369c86-838b-4200-aaf3-9fb1ced99b12,rKills,6.395
05369c86-838b-4200-aaf3-9fb1ced99b12,rKills,8.79
05369c86-838b-4200-aaf3-9fb1ced99b12,rKills,9.804
928c329e-f345-42e7-afa7-784da87db54a,bKills,2.3
928c329e-f345-42e7-afa7-784da87db54a,bKills,4.857
928c329e-f345-42e7-afa7-784da87db54a,bKills,4.937
928c329e-f345-42e7-afa7-784da87db54a,bKills,5.215
928c329e-f345-42e7-afa7-784da87db54a,bKills,6.6
928c329e-f345-42e7-afa7-784da87db54a,bKills,0.8
928c329e-f345-42e7-afa7-784da87db54a,rKills,4.77
928c329e-f345-42e7-afa7-784da87db54a,rKills,4.932
928c329e-f345-42e7-afa7-784da87db54a,rKills,4.998
928c329e-f345-42e7-afa7-784da87db54a,rKills,7.707000000000002
1beda62f-1e25-4fc9-8346-e5ea2f7ae8ba,bKills,2.2880000000000003
2bfb8e00-05c6-4b14-a14c-0b378e1e03f2,bKills,4.047
2bfb8e00-05c6-4b14-a14c-0b378e1e03f2,bKills,5.035
2bfb8e00-05c6-4b14-a14c-0b378e1e03f2,bKills,7.785
2bfb8e00-05c6-4b14-a14c-0b378e1e03f2,bKills,7.939
2bfb8e00-05c6-4b14-a14c-0b378e1e03f2,bKills,8.633
6e73d800-74d6-4425-8f74-2e2be4f49a65,bKills,5.417000000000002
6e73d800-74d6-4425-8f74-2e2be4f49a65,bKills,6.306
6e73d800-74d6-4425-8f74-2e2be4f49a65,bKills,9.108
6e73d800-74d6-4425-8f74-2e2be4f49a65,bKills,9.263
6e73d800-74d6-4425-8f74-2e2be4f49a65,rKills,2.346
6e73d800-74d6-4425-8f74-2e2be4f49a65,rKills,3.399
4db15920-2238-45ff-9b7b-92bead706d90,bKills,4.533
cf420a38-51d6-46c2-a417-3298f97044dd,bKills,1.3
cf420a38-51d6-46c2-a417-3298f97044dd,rKills,8.996
b590096c-b62c-4a38-9e76-bbfbded6a7e3,bKills,3.398
b590096c-b62c-4a38-9e76-bbfbded6a7e3,bKills,6.227
b590096c-b62c-4a38-9e76-bbfbded6a7e3,bKills,10.524
b590096c-b62c-4a38-9e76-bbfbded6a7e3,rKills,7.726
b0097565-b3fd-4195-b912-8f5d76a23bf0,bKills,3.5580000000000003
b0097565-b3fd-4195-b912-8f5d76a23bf0,bKills,4.399
b0097565-b3fd-4195-b912-8f5d76a23bf0,bKills,7.629
b0097565-b3fd-4195-b912-8f5d76a23bf0,bKills,10.687
b0097565-b3fd-4195-b912-8f5d76a23bf0,bKills,10.729
b0097565-b3fd-4195-b912-8f5d76a23bf0,rKills,4.388
8f16b25f-1e67-4de0-9f31-4474a9724026,bKills,9.112
8f16b25f-1e67-4de0-9f31-4474a9724026,rKills,9.052
8939fecb-f563-4891-8068-946d390f5f62,bKills,8.347000000000001
8939fecb-f563-4891-8068-946d390f5f62,bKills,10.413
8939fecb-f563-4891-8068-946d390f5f62,rKills,5.271
8939fecb-f563-4891-8068-946d390f5f62,rKills,6.676
ef5a6018-ba58-414e-9ff4-203a8e09313d,bKills,5.29
ef5a6018-ba58-414e-9ff4-203a8e09313d,rKills,5.937
ef5a6018-ba58-414e-9ff4-203a8e09313d,rKills,8.488
ef5a6018-ba58-414e-9ff4-203a8e09313d,rKills,8.601
ef5a6018-ba58-414e-9ff4-203a8e09313d,rKills,8.612
a2bd49af-7237-40f9-8da4-215e3a00da73,bKills,3.503
a2bd49af-7237-40f9-8da4-215e3a00da73,bKills,8.344
a2bd49af-7237-40f9-8da4-215e3a00da73,bKills,8.398
a2bd49af-7237-40f9-8da4-215e3a00da73,bKills,10.09
a2bd49af-7237-40f9-8da4-215e3a00da73,rKills,5.199
a2bd49af-7237-40f9-8da4-215e3a00da73,rKills,8.692
a2bd49af-7237-40f9-8da4-215e3a00da73,rKills,10.087
a2bd49af-7237-40f9-8da4-215e3a00da73,rKills,10.195
a2bd49af-7237-40f9-8da4-215e3a00da73,rKills,10.262
e0186820-18bc-423e-985f-8b8c7cc6059d,bKills,9.477
e0186820-18bc-423e-985f-8b8c7cc6059d,bKills,9.508
e0186820-18bc-423e-985f-8b8c7cc6059d,rKills,7.814
e9f81f1d-e47a-49c0-a7f0-4725e7d078ec,bKills,7.534
e9f81f1d-e47a-49c0-a7f0-4725e7d078ec,rKills,5.815
e9f81f1d-e47a-49c0-a7f0-4725e7d078ec,rKills,9.995
7b24f476-308d-47b9-8ea1-1d96df560660,bKills,7.792999999999998
7b24f476-308d-47b9-8ea1-1d96df560660,rKills,8.527000000000001
9eb884cf-1948-4084-9f4f-805ed9bb23cd,bKills,6.891
9eb884cf-1948-4084-9f4f-805ed9bb23cd,rKills,9.76
540598d8-ad88-4622-8851-41559966d2b1,bKills,9.944
e33a01d4-87e6-4d14-afc2-9ff4c343cb72,rKills,9.115
03db2a83-515f-4200-b708-3ee015386a5c,bKills,8.235
03db2a83-515f-4200-b708-3ee015386a5c,bKills,8.325
f2e083d9-0acc-4015-855d-66da82f25798,bKills,10.171
523817b2-16f9-4fdf-a580-ce4e206e77c5,bKills,3.19
523817b2-16f9-4fdf-a580-ce4e206e77c5,bKills,5.73
523817b2-16f9-4fdf-a580-ce4e206e77c5,rKills,5.95
523817b2-16f9-4fdf-a580-ce4e206e77c5,rKills,8.801
1c62fd70-1ac4-4617-9a95-18d83a71a4fe,bKills,6.277
1c62fd70-1ac4-4617-9a95-18d83a71a4fe,rKills,1.717
58b6a3fb-6abd-43f1-bffe-78e1f69cd92a,bKills,10.39
58b6a3fb-6abd-43f1-bffe-78e1f69cd92a,bKills,10.541
58b6a3fb-6abd-43f1-bffe-78e1f69cd92a,rKills,3.701
58b6a3fb-6abd-43f1-bffe-78e1f69cd92a,rKills,7.943
58b6a3fb-6abd-43f1-bffe-78e1f69cd92a,rKills,10.658
f820eda1-059c-469d-a381-d91486e5e247,bKills,6.3
f820eda1-059c-469d-a381-d91486e5e247,bKills,9.08
9af57377-b637-4081-ade7-52e7fd6a1bf8,bKills,3.948
9af57377-b637-4081-ade7-52e7fd6a1bf8,bKills,10.985
9af57377-b637-4081-ade7-52e7fd6a1bf8,rKills,8.894
9af57377-b637-4081-ade7-52e7fd6a1bf8,rKills,10.893
9af57377-b637-4081-ade7-52e7fd6a1bf8,rKills,10.927
4166f5f6-9943-4b0e-8fe3-5ecae301d325,bKills,7.917000000000002
4166f5f6-9943-4b0e-8fe3-5ecae301d325,bKills,7.9289999999999985
4166f5f6-9943-4b0e-8fe3-5ecae301d325,bKills,9.795
7242f84c-4ea1-4651-91a5-f7564ffdb2e0,rKills,9.832
0494b0b9-774a-43e9-a55c-01e6226aa020,bKills,2.387
0494b0b9-774a-43e9-a55c-01e6226aa020,bKills,10.505999999999998
0494b0b9-774a-43e9-a55c-01e6226aa020,rKills,1.063
0494b0b9-774a-43e9-a55c-01e6226aa020,rKills,10.786
52c6fbc7-21e4-46f6-9ce2-5c46dcce8b87,bKills,3.612
2f94d394-6c18-488f-be92-ba7f9d12783a,rKills,9.82
c62498c7-1027-4d6a-9b46-90128596801b,bKills,6.555
3d9b2fdc-62ea-4adf-a053-33f0fb145bdb,bKills,8.74
3d9b2fdc-62ea-4adf-a053-33f0fb145bdb,rKills,10.074
841a440a-228c-4d2a-b2b8-0fc3b6b36066,bKills,3.4760000000000004
841a440a-228c-4d2a-b2b8-0fc3b6b36066,rKills,10.827
841a440a-228c-4d2a-b2b8-0fc3b6b36066,rKills,10.876
cab33ccd-91a2-416a-a398-d2d36d0b066d,bKills,10.371
cab33ccd-91a2-416a-a398-d2d36d0b066d,bKills,10.5
cab33ccd-91a2-416a-a398-d2d36d0b066d,bKills,10.505999999999998
cab33ccd-91a2-416a-a398-d2d36d0b066d,rKills,10.177
cab33ccd-91a2-416a-a398-d2d36d0b066d,rKills,10.572
3b3fb612-509b-49f6-b4da-6b6ef509b36e,bKills,4.452
3b3fb612-509b-49f6-b4da-6b6ef509b36e,rKills,10.884
3b3fb612-509b-49f6-b4da-6b6ef509b36e,rKills,10.951
86929327-84e2-475d-a97a-ab5fd42edf31,rKills,8.576
86929327-84e2-475d-a97a-ab5fd42edf31,rKills,10.374
ce8159ad-e687-4373-b5fe-20ac00dad945,bKills,6.941
ce8159ad-e687-4373-b5fe-20ac00dad945,bKills,7.068
ce8159ad-e687-4373-b5fe-20ac00dad945,bKills,7.14
ce8159ad-e687-4373-b5fe-20ac00dad945,bKills,10.081
ce8159ad-e687-4373-b5fe-20ac00dad945,rKills,6.91
ce8159ad-e687-4373-b5fe-20ac00dad945,rKills,6.997000000000001
ce8159ad-e687-4373-b5fe-20ac00dad945,rKills,9.769
ce8159ad-e687-4373-b5fe-20ac00dad945,rKills,10.112
bf7f1a38-4991-41f8-884e-af8c91030fe0,bKills,4.412
bf7f1a38-4991-41f8-884e-af8c91030fe0,bKills,4.607
bf7f1a38-4991-41f8-884e-af8c91030fe0,bKills,7.741
bf7f1a38-4991-41f8-884e-af8c91030fe0,rKills,7.851
bf7f1a38-4991-41f8-884e-af8c91030fe0,rKills,7.9929999999999986
cd5c3560-32ee-4959-9225-81c7ec142921,bKills,6.612
22f47585-b42f-46e6-aa1b-f3a8197034c8,rKills,5.189
b6b8788d-5a68-4fc9-97db-0948d2c695d1,rKills,8.738
09b32a8e-0967-41a6-b091-8428cc6d3333,bKills,9.745
09b32a8e-0967-41a6-b091-8428cc6d3333,bKills,9.822
09b32a8e-0967-41a6-b091-8428cc6d3333,bKills,9.842
09b32a8e-0967-41a6-b091-8428cc6d3333,bKills,10.246
2b6eaecf-506c-45bd-b25c-3d57d3222a1e,bKills,10.093
2b6eaecf-506c-45bd-b25c-3d57d3222a1e,rKills,2.9410000000000003
629bedf4-3817-40db-92b4-024636e9bd12,bKills,4.313
629bedf4-3817-40db-92b4-024636e9bd12,bKills,10.23
629bedf4-3817-40db-92b4-024636e9bd12,rKills,3.3360000000000003
629bedf4-3817-40db-92b4-024636e9bd12,rKills,5.252999999999999
629bedf4-3817-40db-92b4-024636e9bd12,rKills,10.892
bd17c9a1-e307-4194-b766-3f3d0ce5b08b,bKills,9.49
bd17c9a1-e307-4194-b766-3f3d0ce5b08b,rKills,6.0070000000000014
bd17c9a1-e307-4194-b766-3f3d0ce5b08b,rKills,9.366
bd17c9a1-e307-4194-b766-3f3d0ce5b08b,rKills,9.428
777a9d95-3db1-4456-9100-9f755ac1fc31,bKills,3.281
777a9d95-3db1-4456-9100-9f755ac1fc31,bKills,4.549
777a9d95-3db1-4456-9100-9f755ac1fc31,bKills,4.754
777a9d95-3db1-4456-9100-9f755ac1fc31,bKills,8.985
777a9d95-3db1-4456-9100-9f755ac1fc31,bKills,9.29
777a9d95-3db1-4456-9100-9f755ac1fc31,rKills,4.663
777a9d95-3db1-4456-9100-9f755ac1fc31,rKills,9.712
777a9d95-3db1-4456-9100-9f755ac1fc31,rKills,10.622
0c117efe-f2f8-41b5-a204-f38b28a9c6ce,bKills,10.328
0c117efe-f2f8-41b5-a204-f38b28a9c6ce,rKills,10.431
43a84ec5-4444-4a70-9c14-3a310ea9c2b7,bKills,3.848
43a84ec5-4444-4a70-9c14-3a310ea9c2b7,bKills,3.884
43a84ec5-4444-4a70-9c14-3a310ea9c2b7,bKills,8.832
43a84ec5-4444-4a70-9c14-3a310ea9c2b7,rKills,5.1080000000000005
43a84ec5-4444-4a70-9c14-3a310ea9c2b7,rKills,8.881
43a84ec5-4444-4a70-9c14-3a310ea9c2b7,rKills,8.936
7a128592-4f65-44b7-8599-326b474044b5,bKills,4.743
7a128592-4f65-44b7-8599-326b474044b5,bKills,4.751
7a128592-4f65-44b7-8599-326b474044b5,bKills,4.87
7a128592-4f65-44b7-8599-326b474044b5,bKills,5.158
7a128592-4f65-44b7-8599-326b474044b5,bKills,8.203
7a128592-4f65-44b7-8599-326b474044b5,bKills,8.744
7a128592-4f65-44b7-8599-326b474044b5,bKills,9.861
7a128592-4f65-44b7-8599-326b474044b5,rKills,4.71
eb3f9078-9b57-4ab2-ad21-efb4c697cad7,bKills,8.454
eb3f9078-9b57-4ab2-ad21-efb4c697cad7,bKills,9.017
eb3f9078-9b57-4ab2-ad21-efb4c697cad7,rKills,5.987
eb3f9078-9b57-4ab2-ad21-efb4c697cad7,rKills,8.94
e99ca15b-01d5-4c45-8b24-f9e1377332f0,bKills,2.331
e99ca15b-01d5-4c45-8b24-f9e1377332f0,rKills,3.613
f33e10b3-4662-4b09-8f5d-a277742ddc5d,bKills,10.147
f33e10b3-4662-4b09-8f5d-a277742ddc5d,bKills,10.839
f33e10b3-4662-4b09-8f5d-a277742ddc5d,rKills,4.515
f33e10b3-4662-4b09-8f5d-a277742ddc5d,rKills,9.348
f33e10b3-4662-4b09-8f5d-a277742ddc5d,rKills,10.175
f33e10b3-4662-4b09-8f5d-a277742ddc5d,rKills,10.773
8ac54a25-1c7e-4b0c-8daf-e3b584df969d,bKills,10.612
8ac54a25-1c7e-4b0c-8daf-e3b584df969d,bKills,10.894
8ac54a25-1c7e-4b0c-8daf-e3b584df969d,bKills,10.917
8ac54a25-1c7e-4b0c-8daf-e3b584df969d,rKills,10.968
88fe7522-aa37-43e8-ad27-48a33f4a4277,bKills,7.818
88fe7522-aa37-43e8-ad27-48a33f4a4277,bKills,7.952000000000001
88fe7522-aa37-43e8-ad27-48a33f4a4277,rKills,8.0
1400e21b-dd03-452c-99c2-346fee87b1f9,bKills,6.529
1400e21b-dd03-452c-99c2-346fee87b1f9,bKills,9.133
1400e21b-dd03-452c-99c2-346fee87b1f9,rKills,4.46
1400e21b-dd03-452c-99c2-346fee87b1f9,rKills,4.753
1400e21b-dd03-452c-99c2-346fee87b1f9,rKills,6.54
1400e21b-dd03-452c-99c2-346fee87b1f9,rKills,6.669
1400e21b-dd03-452c-99c2-346fee87b1f9,rKills,6.988
ec2e8a2b-4212-4ac4-9c18-f413a4cf1c03,rKills,10.782
4eeeb0de-e8d9-45a7-b215-30078c0efef8,bKills,3.957
4eeeb0de-e8d9-45a7-b215-30078c0efef8,bKills,5.688
4eeeb0de-e8d9-45a7-b215-30078c0efef8,bKills,5.773
4eeeb0de-e8d9-45a7-b215-30078c0efef8,bKills,5.892
4eeeb0de-e8d9-45a7-b215-30078c0efef8,rKills,5.799
3a1db6e4-b044-47f1-ab68-25a4a2240139,rKills,6.1610000000000005
3a1db6e4-b044-47f1-ab68-25a4a2240139,rKills,6.5379999999999985
