,towers_name,time_to_dist_tower,game_id
2321,bTowers,3.8,8d32d90e-a290-4777-a949-beb9786075bc
2322,bTowers,4.192,c8aaa4b5-ec1c-4e89-b331-74d63d795fa1
2323,bTowers,6.229,c8aaa4b5-ec1c-4e89-b331-74d63d795fa1
2324,bTowers,8.054,ab2854d4-d442-4171-9952-bf2d9f287181
2325,bTowers,4.22,ab2854d4-d442-4171-9952-bf2d9f287181
2326,bTowers,5.869,ab2854d4-d442-4171-9952-bf2d9f287181
2327,bTowers,4.204,9a40b73f-c82a-4c9e-be8a-3b90113a646f
2328,bTowers,9.528,9a40b73f-c82a-4c9e-be8a-3b90113a646f
2329,bTowers,3.788,675c6675-aaf6-4d14-ad0e-2090cfb92b28
2330,bTowers,9.707,2f7b8398-3bf6-4b13-b5bb-eac27c8cec64
2331,bTowers,3.572,2f7b8398-3bf6-4b13-b5bb-eac27c8cec64
2332,bTowers,5.876,384e7c92-d455-4be3-8210-9f20debb3cd8
2333,bTowers,4.236,c8ca8383-7155-4f03-8e80-1f89d7f59dc5
2334,bTowers,4.096,416b592e-6cda-4fa5-956e-d703940b9ec4
2335,bTowers,6.321,416b592e-6cda-4fa5-956e-d703940b9ec4
2336,bTowers,5.675,a696cd10-3585-4fb5-ad2e-26c3708ece5c
2337,bTowers,3.562,a696cd10-3585-4fb5-ad2e-26c3708ece5c
2338,bTowers,9.637,adcb3c63-8967-4d3b-9262-a75b4f6571a4
2339,bTowers,3.835,adcb3c63-8967-4d3b-9262-a75b4f6571a4
2340,bTowers,3.258,47bfa087-4fdc-4416-9724-71d126f4f1f1
2341,bTowers,3.636,1353329f-4596-4395-81d0-775ffa1ce0bd
2342,bTowers,7.736,16bff5ca-5de2-49ad-8948-f9d316330f55
2343,bTowers,3.7,19972125-eff9-4d41-8b84-a0356c58e722
2344,bTowers,9.078,bcf7f933-bbd0-4126-96cd-e241bb237ccf
2345,bTowers,10.755,887a3c25-3d35-4d7e-9f54-50d5f10bbd8d
2346,bTowers,5.611,887a3c25-3d35-4d7e-9f54-50d5f10bbd8d
2347,bTowers,3.757,887a3c25-3d35-4d7e-9f54-50d5f10bbd8d
2348,bTowers,6.219,0760fe23-17d9-4778-aac7-12cc96840bb2
2349,bTowers,3.797,0760fe23-17d9-4778-aac7-12cc96840bb2
2350,bTowers,3.381,cf86e552-2f19-4f77-b9ed-b1721d5b4b77
2351,bTowers,5.671,22249265-702d-405b-9b70-4656303b2861
2352,bTowers,6.355,22249265-702d-405b-9b70-4656303b2861
2353,bTowers,3.62,22249265-702d-405b-9b70-4656303b2861
2354,bTowers,3.59,dca47eaa-2276-4567-b47c-a4f98ed78c49
2355,bTowers,3.823,f21ff013-6ffa-4851-a06d-bad566b66c37
2356,bTowers,6.405,f21ff013-6ffa-4851-a06d-bad566b66c37
2357,bTowers,3.53,11c11d75-a05a-4570-a486-39dfa04a1a38
2358,bTowers,9.626,11c11d75-a05a-4570-a486-39dfa04a1a38
2359,bTowers,3.824,4a219ec3-e337-4cfc-be5e-d67c9a89b8f3
2360,bTowers,6.325,4a219ec3-e337-4cfc-be5e-d67c9a89b8f3
2361,bTowers,3.311,71c2d68b-902a-4920-95d1-612ff059364c
2362,bTowers,5.979,eccb48a1-6d3c-4355-81b3-8ce17be30975
2363,bTowers,3.851,eccb48a1-6d3c-4355-81b3-8ce17be30975
2364,bTowers,10.304,290592aa-1512-49e2-a6e1-5d53373a1f7a
2365,bTowers,4.124,10743f56-1bd4-4a65-95b9-350c05e7cf99
2366,bTowers,3.863,780d0254-5461-4e64-92a9-28b8259e434f
2367,bTowers,6.128,780d0254-5461-4e64-92a9-28b8259e434f
2368,bTowers,9.53,780d0254-5461-4e64-92a9-28b8259e434f
2369,bTowers,9.195,780d0254-5461-4e64-92a9-28b8259e434f
2370,bTowers,10.806,94795f61-d2cf-48e0-a0f3-bc7ffe27162f
2371,bTowers,6.776,e7d68230-8234-4747-b0e4-7d2e0f79c31d
2372,bTowers,9.444,e7d68230-8234-4747-b0e4-7d2e0f79c31d
2373,bTowers,3.62,197be2e1-5779-4cc2-9161-7391a2eba2a0
2374,bTowers,4.283,713396b7-b3de-43a5-8982-a93b24c4d21c
2375,bTowers,6.331,713396b7-b3de-43a5-8982-a93b24c4d21c
2376,bTowers,4.201,0e4caaa6-f5cc-4402-8f94-bb5ae9879c26
2377,bTowers,6.282,0e4caaa6-f5cc-4402-8f94-bb5ae9879c26
2378,bTowers,10.864,a944f21c-af45-47a8-9e81-6d521deef424
2379,bTowers,3.862,9dec6e5c-68c5-4453-ad2a-49878e2d916e
2380,bTowers,10.052,9dec6e5c-68c5-4453-ad2a-49878e2d916e
2381,bTowers,5.824,949b05a3-946a-410d-9e61-57c4aec0e809
2382,bTowers,3.84,949b05a3-946a-410d-9e61-57c4aec0e809
2383,bTowers,9.691,1cb4ac4f-76f4-4c2c-a418-65a88319a4c3
2384,bTowers,3.347,1cb4ac4f-76f4-4c2c-a418-65a88319a4c3
2385,bTowers,3.779,2654905c-4de5-4063-9ff7-7734b4101b5e
2386,bTowers,5.815,2654905c-4de5-4063-9ff7-7734b4101b5e
2387,bTowers,7.129,15e16bab-aef0-41de-96fc-6ef54f188063
2388,bTowers,3.3,6bbf0d80-3667-403f-874f-1539d61fb4c8
2389,bTowers,5.341,6bbf0d80-3667-403f-874f-1539d61fb4c8
2390,bTowers,7.961,6bbf0d80-3667-403f-874f-1539d61fb4c8
2391,bTowers,5.372,7d2ef259-2d32-474c-a8d3-2c35bf52d0bf
2392,bTowers,3.409,7d2ef259-2d32-474c-a8d3-2c35bf52d0bf
2393,bTowers,7.906,2a57c618-306a-42df-ac24-085b52d71974
2394,bTowers,3.859,f215baa5-7899-4552-aa56-383a6927c4b1
2395,bTowers,5.903,f215baa5-7899-4552-aa56-383a6927c4b1
2396,bTowers,3.807,0a32b726-30b1-4988-9f0d-9ed1388b47b7
2397,bTowers,3.878,e93256dc-c7ea-458d-8839-39f14367067a
2398,bTowers,5.791,e93256dc-c7ea-458d-8839-39f14367067a
2399,bTowers,8.228,e93256dc-c7ea-458d-8839-39f14367067a
2400,bTowers,3.799,6cb2c2a3-48e6-4370-bef3-1228f8bf0905
2401,bTowers,6.327,6cb2c2a3-48e6-4370-bef3-1228f8bf0905
2402,bTowers,10.853,6cb2c2a3-48e6-4370-bef3-1228f8bf0905
2403,bTowers,3.697,1a286377-a742-4684-95ab-ca257d3c01e9
2404,bTowers,5.803,1a286377-a742-4684-95ab-ca257d3c01e9
2405,bTowers,10.12,5483df59-8402-4c46-9221-5628fdcce51e
2406,bTowers,3.714,c23ca9c9-cae6-4218-89a4-95b162afca90
2407,bTowers,6.099,cf0c2de4-4f29-4563-8bde-da796264fe8b
2408,bTowers,3.956,cf0c2de4-4f29-4563-8bde-da796264fe8b
2409,bTowers,4.052,92bc9db8-2ac6-40c7-8b90-2f887ba83c35
2410,bTowers,3.875,a8acf563-cf7a-4d75-b46d-a6dd3fe20288
2411,bTowers,6.412,a8acf563-cf7a-4d75-b46d-a6dd3fe20288
2412,bTowers,5.7,a8acf563-cf7a-4d75-b46d-a6dd3fe20288
2413,bTowers,3.693,5bad63dd-cf6f-4ceb-bca2-ec426f6498e5
2414,bTowers,9.22,6f5b14c8-9472-4271-bee0-5761716b5f19
2415,bTowers,3.348,6f5b14c8-9472-4271-bee0-5761716b5f19
2416,bTowers,10.137,f784e1e0-cbc2-4733-a1fc-b0aa8003b91c
2417,bTowers,5.499,27a93b20-9b38-4194-beb9-cb449b3fea98
2418,bTowers,3.632,27a93b20-9b38-4194-beb9-cb449b3fea98
2419,bTowers,6.521,812409bc-b78d-43a9-82a6-98cb911f2f5b
2420,bTowers,5.794,812409bc-b78d-43a9-82a6-98cb911f2f5b
2421,bTowers,3.729,812409bc-b78d-43a9-82a6-98cb911f2f5b
2422,bTowers,5.695,f0573d88-41f1-43bb-ac80-d0027bae108b
2423,bTowers,3.713,f0573d88-41f1-43bb-ac80-d0027bae108b
2424,bTowers,3.348,e6d2b17b-9345-431e-94f8-a7e7557ff5b3
2425,bTowers,5.725,e6d2b17b-9345-431e-94f8-a7e7557ff5b3
2426,bTowers,3.811,519c25b1-e7c9-46d0-b5c3-26378d4f4841
2427,bTowers,9.348,5a2db4bf-2f86-45a4-bb9b-956f41818feb
2428,bTowers,10.968,5a2db4bf-2f86-45a4-bb9b-956f41818feb
2429,bTowers,8.751,5a2db4bf-2f86-45a4-bb9b-956f41818feb
2430,bTowers,6.413,42ba0ab8-0a23-484f-a420-98e1d2d99d3a
2431,bTowers,3.774,42ba0ab8-0a23-484f-a420-98e1d2d99d3a
2432,bTowers,3.347,4dd46217-03f5-4e74-85f4-fffb7801f5a2
2433,bTowers,5.699,4dd46217-03f5-4e74-85f4-fffb7801f5a2
2434,bTowers,9.612,e04ed84d-929b-4f0e-a769-e7bffc2b5162
2435,bTowers,3.791,f42c0c9b-b592-4c37-9fdc-311218798a2c
2436,bTowers,7.753,78eb23b3-eb90-4e1b-8c1e-8c81f281564b
2437,bTowers,3.734,78eb23b3-eb90-4e1b-8c1e-8c81f281564b
2438,bTowers,5.87,78eb23b3-eb90-4e1b-8c1e-8c81f281564b
2439,bTowers,3.703,2d0ea3b0-f065-4eae-b245-bdf694108987
2440,bTowers,10.976,2d0ea3b0-f065-4eae-b245-bdf694108987
2441,bTowers,3.323,137e3822-7b22-4ace-a322-1f6db02f9cfd
2442,bTowers,5.043,137e3822-7b22-4ace-a322-1f6db02f9cfd
2443,bTowers,3.363,5b000c90-cf0e-4416-a0c4-1722c0b83c9c
2444,bTowers,5.55,5b000c90-cf0e-4416-a0c4-1722c0b83c9c
2445,bTowers,3.722,b6cec904-4971-4354-91ba-bbafab77afe9
2446,bTowers,5.448,b6cec904-4971-4354-91ba-bbafab77afe9
2447,bTowers,3.718,7fbacd6d-640e-4c32-b02e-1eca937a5b7d
2448,bTowers,6.127,7fbacd6d-640e-4c32-b02e-1eca937a5b7d
2449,bTowers,9.245,206d182e-e71d-44c1-8459-741241fa1d24
2450,bTowers,7.819,a7f39280-11dd-4ac8-9ab3-bc472a99fbe5
2451,bTowers,3.772,a7f39280-11dd-4ac8-9ab3-bc472a99fbe5
2452,bTowers,3.656,adb89b35-fd6a-49e5-9308-0a8f2624efcd
2453,bTowers,5.631,adb89b35-fd6a-49e5-9308-0a8f2624efcd
2454,bTowers,9.621,db2c2f92-e9da-40d1-a61f-cb0a30d09894
2455,bTowers,8.221,a11088f8-bfab-4fe6-a765-454e8318f874
2456,bTowers,9.024,73cccf51-b416-4830-82c1-7bb53fab2abb
2457,bTowers,10.806,73cccf51-b416-4830-82c1-7bb53fab2abb
2458,bTowers,10.248,867df8b3-ce52-422c-8da8-92c2277c557f
2459,bTowers,9.544,4973d637-fabc-4e33-8380-a0f33017d812
2460,bTowers,10.556,99612bd8-4484-4724-a639-164a3ba763fc
2461,bTowers,10.991,c4296b38-a916-4572-84da-9fb9bfb84e7c
2462,bTowers,10.712,66326905-b2cc-4299-8b5a-69aff1f577c6
2463,bTowers,9.075,b0c71832-a74d-455c-aabf-bb301d1e5282
2464,bTowers,10.771,3fbd5723-3ba7-411b-985d-d8c1db2c8844
2465,bTowers,8.724,b024b75b-f11d-421e-9468-c98651932fea
2466,bTowers,10.868,4483a6d9-17dd-4bec-9018-16e1a98fc8d9
2467,bTowers,10.807,bc851450-7229-4c3a-888e-a48fee450a1d
2468,bTowers,8.729,f0f44492-964a-4a79-8885-eb1748d01304
2469,bTowers,9.64,f9334a69-82ec-49ff-9db6-af0011bd5ed3
2470,bTowers,10.902,f9334a69-82ec-49ff-9db6-af0011bd5ed3
2471,bTowers,10.777,902217d6-8f89-4e79-898c-bc698b005486
2472,bTowers,9.681,289427e6-7e4d-48b0-8313-419ad4d5c6e8
2473,bTowers,8.001,289427e6-7e4d-48b0-8313-419ad4d5c6e8
2474,bTowers,10.11,8d19e908-5cfc-4343-8871-0fa7f764182a
2475,bTowers,9.76,1eb608cb-6dc8-434a-aaa4-9dab01375779
2476,bTowers,8.485,78de5f99-fa1b-41ec-9c59-dde8af403a67
2477,bTowers,10.774,7a307283-15c7-4544-8545-eeb7835a3ac8
2478,bTowers,10.781,e7ea5ab2-54db-4e69-ba0d-76b8e3d6c9bd
2479,bTowers,6.695,e7ea5ab2-54db-4e69-ba0d-76b8e3d6c9bd
2480,bTowers,10.767,dc14acd4-cdd7-4501-bcd4-152a129be8fe
2481,bTowers,8.639,9e7742d0-7257-461c-8949-f0a2325f2a05
2482,bTowers,9.145,6532f7be-17d9-4563-9984-5ffeba805be0
2483,bTowers,10.809,6bf328c9-552e-434c-9ee5-ea6ccff18d4d
2484,bTowers,10.566,9d30f00f-1997-4911-806a-0ab77d787f41
2485,bTowers,10.118,b687f923-eab7-44fb-bd3b-1cd8803704f3
2486,bTowers,7.969,b687f923-eab7-44fb-bd3b-1cd8803704f3
2487,bTowers,8.629,98d655f9-a233-4e4a-b9e4-431033191fde
2488,bTowers,10.489,c729b2a6-4806-4a69-8fb4-074165cf4897
2489,bTowers,6.541,c729b2a6-4806-4a69-8fb4-074165cf4897
2490,bTowers,8.693,8636baa2-efef-483a-8c0a-7eae571bdfbb
2491,bTowers,9.173,faa29a79-dfe0-4b59-b194-7fd4a7db7b9a
2492,bTowers,10.489,faa29a79-dfe0-4b59-b194-7fd4a7db7b9a
2493,bTowers,9.515,43cefca5-ac0d-4fea-bfed-b1ebf97d7197
2494,bTowers,8.724,8d514d37-f054-4202-a7c5-16152e18534e
2495,bTowers,8.618,f1a4a1f9-cd57-45bd-a151-d203ded332d4
2496,bTowers,10.074,0bdd4b52-c5e4-4340-aaa0-c7414ce7d3d2
2497,bTowers,7.179,0bdd4b52-c5e4-4340-aaa0-c7414ce7d3d2
2498,bTowers,9.645,34d0da17-f289-4cf8-99a3-e8f44d49ce49
2499,bTowers,8.824,617b6b3f-23a9-4866-97f6-e65de11533d2
2500,bTowers,9.613,ba3d5166-b9ae-4202-8a36-a3c0e6c20355
2501,bTowers,10.76,2c93d6db-139d-4d8b-867a-ad1f7b5c19b3
2502,bTowers,10.175,2c93d6db-139d-4d8b-867a-ad1f7b5c19b3
2503,bTowers,9.723,ffa903b3-3c9d-4999-81ab-aa1621e3bf6c
2504,bTowers,8.381,07ddf291-9f78-4424-b525-d49a6b656ca4
2505,bTowers,8.687,017d27d6-3199-4192-af20-5aa56400b5f7
2506,bTowers,8.138,017d27d6-3199-4192-af20-5aa56400b5f7
2507,bTowers,9.382,112f44f6-4e04-49c8-ada1-b73b96330f7f
2508,bTowers,10.915,a219d3bb-5c68-4d7e-964a-b99d4e4d1672
2509,bTowers,9.613,63feb52d-770d-4e98-8185-23a2b2382364
2510,bTowers,7.273,0c2ed505-51fa-4802-ba6b-42926f5cbc26
2511,bTowers,8.241,44c8d3e5-cb34-475c-be05-c850b18992f2
2512,bTowers,8.814,a2a53adc-98e9-453d-84ea-426b63e8187a
2513,bTowers,8.031,965877e9-4a36-438d-845f-dacb43b0aabe
2514,bTowers,10.885,e2b5e2a0-1c43-4e02-ae7e-54900996e9b8
2515,bTowers,10.764,e2b5e2a0-1c43-4e02-ae7e-54900996e9b8
2516,bTowers,10.167,082dab8a-eba4-4d57-8eae-2b736bd83cc7
2517,bTowers,8.014,b39fbb06-e917-4c3d-809f-322357c26ed2
2518,bTowers,6.795,b39fbb06-e917-4c3d-809f-322357c26ed2
2519,bTowers,7.676,8e46a574-e541-41c2-a495-8869d1570cda
2520,bTowers,10.17,8e46a574-e541-41c2-a495-8869d1570cda
2521,bTowers,8.06,896d23bb-e1a5-4467-97e0-5cba5cffb1bd
2522,bTowers,8.658,4f2d0cab-3961-47b6-9e12-7c01451fd924
2523,bTowers,8.705,033a21ac-cfe3-4a0c-af07-acb4bb08ca6c
2524,bTowers,10.6,2a809ee5-4aeb-4fff-a744-9269daffbf8d
2525,bTowers,10.861,0f62bfa2-78fa-4f9b-83eb-e0f5c93a601b
2526,bTowers,8.096,94a427fd-7cfc-4dbb-b6fc-da5a8f789336
2527,bTowers,8.956,6d11d50e-d3c1-48e3-a5ab-7fed949ba6c0
2528,bTowers,10.751,dd94004c-125f-495c-a79c-d236169c09e5
2529,bTowers,10.314,8e77ecb1-17b5-413e-b6d0-81b04c990e00
2530,bTowers,7.091,8e77ecb1-17b5-413e-b6d0-81b04c990e00
2531,bTowers,8.542,e3c52c55-781d-4ae1-bb4f-0db7b0d805e6
2532,bTowers,10.522,e3c52c55-781d-4ae1-bb4f-0db7b0d805e6
2533,bTowers,10.009,5b361a84-3b16-4506-ae94-33d87349db1c
2534,bTowers,10.164,cc1a6ddf-824e-4063-bccc-18af0e827bf3
2535,bTowers,10.612,4db597e5-3532-474a-b278-a711b5899e0c
2536,bTowers,9.714,4b27a9cd-2f2e-4744-80ff-e48daeb5c0ab
2537,bTowers,8.705,e8e5479e-d977-4d19-8760-8c5d4ec0fc86
2538,bTowers,7.114,ca729c86-8674-4fd7-93c3-e6f15c7f1883
2539,bTowers,9.441,ca729c86-8674-4fd7-93c3-e6f15c7f1883
2540,bTowers,10.627,d57c7f65-46a6-42cd-a8ab-cd91b94a142f
2541,bTowers,9.87,831f4086-1784-42bd-9719-207a504ace6c
2542,bTowers,7.878,6c15fe8b-0838-452e-bf01-a12c12137ebf
2543,bTowers,8.566,474e6d36-52c6-4b39-9c2a-d29fbdb41a98
2544,bTowers,6.603,474e6d36-52c6-4b39-9c2a-d29fbdb41a98
2545,bTowers,9.389,474e6d36-52c6-4b39-9c2a-d29fbdb41a98
2546,bTowers,10.854,cbec09fa-d86d-41f3-9415-8f74c01d4d77
2547,bTowers,10.468,4e3cf0d5-07b3-4ce4-b21a-7c0941f6f58e
2548,bTowers,8.739,bbc28a60-bbd0-4c56-9ca2-628ce4f3dc4d
2549,bTowers,10.041,e1a04d6b-5571-4471-aa69-6f92f705a715
2550,bTowers,10.622,915e414f-6b3a-4a25-bd04-d29bbc86bf7f
2551,bTowers,9.395,8643867d-bd24-4380-a20b-3ca9358c548b
2552,bTowers,8.49,1b0b1a47-19a4-4eea-b9cc-683ada5dd602
2553,bTowers,7.675,16c5dc96-25c8-49bc-a74d-6a7f4cc2cad6
2554,bTowers,10.24,33ab4ce3-0985-40cc-8773-029b7f834e53
2555,bTowers,10.071,05fcd0f1-7971-486d-a6e5-ce892414bb6b
2556,bTowers,4.184,0c57e71a-b11b-4de3-9672-886a78e336f5
2557,bTowers,3.748,b3b4ecf7-80d6-45d2-85bf-33eca65029a5
2558,bTowers,9.581,b3b4ecf7-80d6-45d2-85bf-33eca65029a5
2559,bTowers,4.245,a2a6f899-58e9-416d-b0b2-82cc7c9005c2
2560,bTowers,10.681,71c5dabd-3190-4a77-8fe0-7862d3032cac
2561,bTowers,8.198,04ee654e-b9c5-4d5e-87d5-514b2d8264b6
2562,bTowers,10.618,04ee654e-b9c5-4d5e-87d5-514b2d8264b6
2563,bTowers,4.211,a5daed42-b25f-47bb-a021-36140cea8275
2564,bTowers,9.236,62ed892f-39a1-4f11-acf8-6f6e7b0bba23
2565,bTowers,5.784,5160cce6-38fd-4328-830d-849bcdd2854d
2566,bTowers,3.808,5160cce6-38fd-4328-830d-849bcdd2854d
2567,bTowers,9.727,4f95bb30-d646-456f-9c4f-7d18defc0ba6
2568,bTowers,10.687,caa51d8d-3b39-434e-821a-e2c9769051de
2569,bTowers,9.214,503333bf-84c4-4c7d-a4b2-e82be1489a5c
2570,bTowers,5.812,11483366-386e-42f8-b274-56f5813bdc67
2571,bTowers,3.766,11483366-386e-42f8-b274-56f5813bdc67
2572,bTowers,10.159,4fc6e9b8-557b-41da-8760-eb98f1a458de
2573,bTowers,6.383,151748b4-f40a-4656-bdf3-aba6e98cc371
2574,bTowers,4.216,151748b4-f40a-4656-bdf3-aba6e98cc371
2575,bTowers,3.838,92ddda64-ee9e-4543-a41e-e1bc0818d91b
2576,bTowers,4.106,a34e4757-cb94-4d3b-83bf-a82dfd94944e
2577,bTowers,8.681,4e3c445d-5305-4388-914c-600838d675a1
2578,bTowers,3.774,a3bdd18f-b643-4bb2-b2b9-928b4e59ae07
2579,bTowers,4.034,df51ac36-1e3c-4cdd-bd03-7c0e35828f3b
2580,bTowers,4.247,db2cf98d-a55e-4e28-9702-d7363fad2ebb
2581,bTowers,9.202,06cde497-7daa-4fcf-bf8d-5bf802c9a213
2582,bTowers,3.832,7162d3ec-9889-48cf-b880-a918b5d77a08
2583,bTowers,6.318,7162d3ec-9889-48cf-b880-a918b5d77a08
2584,bTowers,3.662,301d5046-0ed6-499c-88b4-bc77a31cf0fa
2585,bTowers,6.039,bca5a966-5cc0-4537-9546-412cad7c364f
2586,bTowers,3.808,bca5a966-5cc0-4537-9546-412cad7c364f
2587,bTowers,9.918,bca5a966-5cc0-4537-9546-412cad7c364f
2588,bTowers,3.854,380a517a-6087-4a35-9e1d-66c348f6de3f
2589,bTowers,6.33,8b0f54d8-b628-430b-9cd5-f9e77a9a0ae3
2590,bTowers,4.044,8b0f54d8-b628-430b-9cd5-f9e77a9a0ae3
2591,bTowers,3.824,28f2f68c-70f7-4c71-8546-f387c3cfa682
2592,bTowers,6.081,aae11bb3-f3b0-43e8-9fb6-3f90bf2c908e
2593,bTowers,5.422,aae11bb3-f3b0-43e8-9fb6-3f90bf2c908e
2594,bTowers,3.806,aae11bb3-f3b0-43e8-9fb6-3f90bf2c908e
2595,bTowers,6.57,aae11bb3-f3b0-43e8-9fb6-3f90bf2c908e
2596,bTowers,3.791,097e2dcc-1972-49ba-b423-c6f2d346e14f
2597,bTowers,10.24,097e2dcc-1972-49ba-b423-c6f2d346e14f
2598,bTowers,3.836,0246e5b4-8e21-4522-90e8-f027a5c65811
2599,bTowers,6.13,a004938c-30fb-432f-b7bb-ebb5794b8e3a
2600,bTowers,8.483,a004938c-30fb-432f-b7bb-ebb5794b8e3a
2601,bTowers,4.152,a004938c-30fb-432f-b7bb-ebb5794b8e3a
2602,bTowers,3.969,63afcc62-37a5-4b8c-a5d7-6dbc971b6833
2603,bTowers,6.285,63afcc62-37a5-4b8c-a5d7-6dbc971b6833
2604,bTowers,3.815,8d4fc2d3-47ed-4837-b4f5-3fcadb3fd35f
2605,bTowers,6.05,8d4fc2d3-47ed-4837-b4f5-3fcadb3fd35f
2606,bTowers,3.577,efea5cc6-bfb7-4220-bcc6-0a02d0448ec0
2607,bTowers,7.285,efea5cc6-bfb7-4220-bcc6-0a02d0448ec0
2608,bTowers,5.23,c91b3078-f766-4ec8-a515-1da9a909ec50
2609,bTowers,5.82,c91b3078-f766-4ec8-a515-1da9a909ec50
2610,bTowers,3.549,c91b3078-f766-4ec8-a515-1da9a909ec50
2611,bTowers,9.568,624d5497-eca0-4a66-8487-bb04b2e8f938
2612,bTowers,3.529,412a0e0a-c747-4ae1-8187-4ed0d5a9f6f9
2613,bTowers,5.69,e6eeebce-dd30-4c7c-a606-0f3878158037
2614,bTowers,7.568,e6eeebce-dd30-4c7c-a606-0f3878158037
2615,bTowers,8.388,8d4fd582-fdf9-4e82-ba74-6dd3f927d0a9
2616,bTowers,5.641,3d0680f7-2323-4adc-bbef-52662f22668f
2617,bTowers,3.762,3d0680f7-2323-4adc-bbef-52662f22668f
2618,bTowers,3.81,d0639cb4-f549-4044-ae02-19476d93aa00
2619,bTowers,5.784,a839ae3d-7850-45e8-854c-4c8fa68aaf60
2620,bTowers,3.796,a839ae3d-7850-45e8-854c-4c8fa68aaf60
2621,bTowers,10.431,f36e2815-bbf7-48b8-aeb2-5d9154e35eb4
2622,bTowers,3.837,48d74284-a7e8-4957-8466-e4c20491c606
2623,bTowers,5.698,48d74284-a7e8-4957-8466-e4c20491c606
2624,bTowers,10.164,dc2e7b92-1726-4e45-ba84-5495c3d7000e
2625,bTowers,6.31,7e175e31-6b4e-4f9b-bf97-5e6e46a841af
2626,bTowers,4.21,7e175e31-6b4e-4f9b-bf97-5e6e46a841af
2627,bTowers,3.887,7bdd6ccb-ff8f-431b-81ce-5774fae41db8
2628,bTowers,6.162,7bdd6ccb-ff8f-431b-81ce-5774fae41db8
2629,bTowers,8.711,a8289f68-6255-4cea-b068-abb26b2b6182
2630,bTowers,3.285,a8289f68-6255-4cea-b068-abb26b2b6182
2631,bTowers,9.773,798b9665-fd93-44b7-94e1-f4c572f2fba2
2632,bTowers,9.344,739751ba-b0bc-4f0e-b93e-a7785ac993e3
2633,bTowers,4.263,45d2d80d-9fae-467c-b32a-ca63055918c1
2634,bTowers,3.865,6e73d800-74d6-4425-8f74-2e2be4f49a65
2635,bTowers,3.357,214a1ce7-e025-456b-8ef9-0af6f7f379fa
2636,bTowers,5.478,e730278d-0d4c-48a9-b175-41ef23a7a5b4
2637,bTowers,3.776,e730278d-0d4c-48a9-b175-41ef23a7a5b4
2638,bTowers,6.157,e730278d-0d4c-48a9-b175-41ef23a7a5b4
2639,bTowers,8.593,e730278d-0d4c-48a9-b175-41ef23a7a5b4
2640,bTowers,3.674,f5cd797c-36be-4ce4-86ae-cabfbae72db3
2641,bTowers,3.719,64d6a04b-46a4-4317-a53f-cff23a0bad5b
2642,bTowers,6.206,64d6a04b-46a4-4317-a53f-cff23a0bad5b
2643,bTowers,10.694,c64ef1f6-c177-4db0-9296-d66bbf0cb8dd
2644,bTowers,5.65,d488e243-356d-4edd-b44c-a56fbdc391f5
2645,bTowers,3.978,d488e243-356d-4edd-b44c-a56fbdc391f5
2646,bTowers,3.846,e2d64604-9bd0-4688-8472-7c78ca5f3365
2647,bTowers,5.384,e2d64604-9bd0-4688-8472-7c78ca5f3365
2648,bTowers,3.72,7530bb66-b3af-4659-8fdc-37dbb3858a32
2649,bTowers,3.834,05a6cfdf-f675-40ee-a579-606b1ac06a1d
2650,bTowers,8.07,05a6cfdf-f675-40ee-a579-606b1ac06a1d
2651,bTowers,3.808,17642831-a8d6-4d89-868f-42dafa22bbf4
2652,bTowers,6.775,17642831-a8d6-4d89-868f-42dafa22bbf4
2653,bTowers,10.892,17642831-a8d6-4d89-868f-42dafa22bbf4
2654,bTowers,5.913,9ac3efec-d729-41b8-b43c-bb45394e87e2
2655,bTowers,3.741,9ac3efec-d729-41b8-b43c-bb45394e87e2
2656,bTowers,3.77,4e7f0372-94ec-4724-80fe-81b27e899afd
2657,bTowers,8.324,4e7f0372-94ec-4724-80fe-81b27e899afd
2658,bTowers,10.791,3f13f44f-9dba-4e82-aab6-3e5114585ec8
2659,bTowers,10.276,48a10093-c07f-48b1-958a-f4318f25a8dc
2660,bTowers,8.662,d36135df-f57d-4946-aa39-69bf404b7887
2661,bTowers,4.169,a1d23e6e-d96e-432b-841e-07320e85a721
2662,bTowers,6.643,a1d23e6e-d96e-432b-841e-07320e85a721
2663,bTowers,4.239,18aa8d63-796b-4183-8d43-6035d011b5ba
2664,bTowers,6.304,18aa8d63-796b-4183-8d43-6035d011b5ba
2665,bTowers,5.728,f11e1dab-ff58-4237-ab0b-21f382a7386b
2666,bTowers,3.669,f11e1dab-ff58-4237-ab0b-21f382a7386b
2667,bTowers,3.833,f19e71e9-431d-4aac-b67d-64335774752b
2668,bTowers,5.662,0285f015-b044-4a6c-91e1-84e2b0aa215f
2669,bTowers,3.665,0285f015-b044-4a6c-91e1-84e2b0aa215f
2670,bTowers,3.781,bbf45277-4d94-48ac-afa6-071a85ac4c2c
2671,bTowers,3.826,d5a26e6c-1179-4191-ae1f-d079c067878a
2672,bTowers,4.08,48655982-752b-404d-a847-378323764367
2673,bTowers,5.76,48655982-752b-404d-a847-378323764367
2674,bTowers,3.857,1d75886c-40af-4ca8-844d-5e897fc3b97d
2675,bTowers,7.068,34898330-7fc7-4a29-b34c-30356cb80ee9
2676,bTowers,5.741,34898330-7fc7-4a29-b34c-30356cb80ee9
