date,wp,ws,day,month,hour,rolling_max,rolling_min,rolling_mean,rolling_std,df_logg_wp,df_logg_ws
2009-10-21 23:00:00,0.7020000000000001,4.08,21,10,23,0.7020000000000001,0.0,0.1841250000000001,0.1631870925469055,-0.35382187495632583,1.4060969884160703
2009-10-22 00:00:00,0.81,4.06,22,10,0,0.81,0.0,0.21416666666666676,0.205733188687522,-0.21072103131565253,1.4011829736136412
2009-10-22 01:00:00,0.958,5.29,22,10,1,0.958,0.0,0.25325000000000014,0.25129477753704044,-0.04290750101127655,1.665818245870208
2009-10-22 02:00:00,0.939,5.88,22,10,2,0.958,0.0,0.2923750000000001,0.28144098346529495,-0.0629397997738742,1.7715567619105355
2009-10-22 03:00:00,0.87,6.43,22,10,3,0.958,0.01,0.3286250000000001,0.29770408600838244,-0.13926206733350766,1.860974538249528
2009-10-22 04:00:00,0.86,6.73,22,10,4,0.958,0.02,0.3640416666666668,0.3085147419727171,-0.15082288973458366,1.9065751436566365
2009-10-22 05:00:00,0.909,6.84,22,10,5,0.958,0.119,0.4010833333333335,0.3186149259129149,-0.09541018480465818,1.922787731634459
2009-10-22 06:00:00,0.87,6.86,22,10,6,0.958,0.119,0.4323750000000002,0.3264877402984941,-0.13926206733350766,1.925707441737794
2009-10-22 07:00:00,0.721,6.84,22,10,7,0.958,0.119,0.4562500000000002,0.3257381250129559,-0.327116141697188,1.922787731634459
2009-10-22 08:00:00,0.7709999999999999,6.76,22,10,8,0.958,0.119,0.48095833333333343,0.3262044543143032,-0.26006690541880767,1.9110228900548727
2009-10-22 09:00:00,0.6920000000000001,6.64,22,10,9,0.958,0.119,0.5023750000000001,0.3222989177631597,-0.3681693233644674,1.8931119634883424
2009-10-22 10:00:00,0.711,6.5,22,10,10,0.958,0.119,0.5221250000000001,0.31984375431437256,-0.3410828491788962,1.8718021769015913
2009-10-22 11:00:00,0.6920000000000001,6.42,22,10,11,0.958,0.119,0.5443750000000002,0.3118869377779733,-0.3681693233644674,1.8594181177018698
2009-10-22 12:00:00,0.662,6.54,22,10,12,0.958,0.119,0.5645416666666668,0.3026789056533936,-0.4124897230451288,1.8779371654691073
2009-10-22 13:00:00,0.504,6.91,22,10,13,0.958,0.119,0.5793750000000001,0.2898284068803166,-0.6851790109107684,1.9329696377795786
2009-10-22 14:00:00,0.395,7.42,22,10,14,0.958,0.119,0.5888333333333334,0.2793337829888113,-0.9288695140810151,2.004179057179289
2009-10-22 15:00:00,0.326,7.98,22,10,15,0.958,0.119,0.5958333333333335,0.270017498091072,-1.1208578976154293,2.0769384114617173
2009-10-22 16:00:00,0.316,8.57,22,10,16,0.958,0.188,0.6040416666666669,0.257600715494325,-1.152013065395225,2.1482677326096886
2009-10-22 17:00:00,0.208,8.83,22,10,17,0.958,0.208,0.6048750000000002,0.25622498817487954,-1.5702171992808192,2.178155014615869
2009-10-22 18:00:00,0.119,8.14,22,10,18,0.958,0.119,0.6011666666666668,0.26277890635130546,-2.1286317858706076,2.096790180014449
2009-10-22 19:00:00,0.14800000000000002,6.39,22,10,19,0.958,0.119,0.5925000000000001,0.27438975769958057,-1.910543005218022,1.8547342683894434
2009-10-22 20:00:00,0.652,5.47,22,10,20,0.958,0.119,0.6102083333333335,0.2632644527873998,-0.4277107170554841,1.6992786164338898
2009-10-22 21:00:00,0.474,6.23,22,10,21,0.958,0.119,0.6188333333333335,0.2547857866943309,-0.7465479572870606,1.8293763327993617
2009-10-22 22:00:00,0.534,6.79,22,10,22,0.958,0.119,0.6184583333333336,0.25490884631086463,-0.6273594400219421,1.9154509415706047
2009-10-22 23:00:00,0.158,6.59,22,10,23,0.958,0.119,0.5957916666666668,0.27084553261265293,-1.8451602459551701,1.8855533485144158
2009-10-23 00:00:00,0.326,6.18,23,10,0,0.958,0.119,0.5756250000000002,0.2722179134283857,-1.1208578976154293,1.8213182714695995
2009-10-23 01:00:00,0.514,5.42,23,10,1,0.939,0.119,0.5571250000000002,0.25991073927659103,-0.6655320135269719,1.6900958154515549
2009-10-23 02:00:00,0.435,5.09,23,10,2,0.909,0.119,0.5361250000000002,0.2477932715688267,-0.8324092478934529,1.6272778305624314
2009-10-23 03:00:00,0.227,4.96,23,10,3,0.909,0.119,0.5093333333333335,0.24486849472756717,-1.4828052615007343,1.601405740736836
2009-10-23 04:00:00,0.14800000000000002,5.18,23,10,4,0.909,0.119,0.4796666666666669,0.24366453537004737,-1.910543005218022,1.6448050562713916
2009-10-23 05:00:00,0.306,5.74,23,10,5,0.87,0.119,0.45454166666666684,0.22805872225613524,-1.1841701770297564,1.747459210331475
2009-10-23 06:00:00,0.395,6.46,23,10,6,0.7709999999999999,0.119,0.4347500000000002,0.21036061170409565,-0.9288695140810151,1.8656293177945105
2009-10-23 07:00:00,0.919,7.1,23,10,7,0.919,0.119,0.4430000000000002,0.2254186443429001,-0.08446915662644996,1.9600947840472698
2009-10-23 08:00:00,0.939,7.63,23,10,8,0.939,0.119,0.4500000000000002,0.23828809746041438,-0.0629397997738742,2.0320878452963655
2009-10-23 09:00:00,0.949,8.07,23,10,9,0.949,0.119,0.4607083333333335,0.2548360904012893,-0.052346480372209236,2.0881534822818573
2009-10-23 10:00:00,0.949,8.5,23,10,10,0.949,0.119,0.4706250000000001,0.26922397536817383,-0.052346480372209236,2.1400661634962708
2009-10-23 11:00:00,0.949,8.93,23,10,11,0.949,0.119,0.48133333333333345,0.28316221601709113,-0.052346480372209236,2.189416394888408
2009-10-23 12:00:00,0.958,9.35,23,10,12,0.958,0.119,0.49366666666666675,0.2974587536868384,-0.04290750101127655,2.2353763433005955
2009-10-23 13:00:00,0.978,9.71,23,10,13,0.978,0.119,0.5134166666666667,0.31347906339723147,-0.022245608947319737,2.2731562823032334
2009-10-23 14:00:00,0.978,9.99,23,10,14,0.978,0.119,0.5377083333333335,0.3262329761231145,-0.022245608947319737,2.301584592660462
2009-10-23 15:00:00,0.978,10.15,23,10,15,0.978,0.119,0.5648750000000001,0.33486964530668617,-0.022245608947319737,2.3174737054877963
2009-10-23 16:00:00,0.978,10.18,23,10,16,0.978,0.119,0.5924583333333334,0.34069238696547305,-0.022245608947319737,2.3204250111223765
2009-10-23 17:00:00,0.978,10.09,23,10,17,0.978,0.119,0.6245416666666667,0.33916585389640147,-0.022245608947319737,2.3115448343655176
2009-10-23 18:00:00,0.978,9.97,23,10,18,0.978,0.14800000000000002,0.6603333333333333,0.32865902334058655,-0.022245608947319737,2.299580583973747
2009-10-23 19:00:00,0.978,9.92,23,10,19,0.978,0.14800000000000002,0.6949166666666667,0.31582244828475947,-0.022245608947319737,2.2945529212967815
2009-10-23 20:00:00,0.978,9.9,23,10,20,0.978,0.14800000000000002,0.7085,0.3208666254136564,-0.022245608947319737,2.2925347571405443
2009-10-23 21:00:00,0.958,9.74,23,10,21,0.978,0.14800000000000002,0.7286666666666667,0.3206971572475605,-0.04290750101127655,2.2762411176544437
2009-10-23 22:00:00,0.899,9.3,23,10,22,0.978,0.14800000000000002,0.7438750000000001,0.3197173088975565,-0.10647224451051676,2.2300144001592104
2009-10-23 23:00:00,0.929,8.79,23,10,23,0.978,0.14800000000000002,0.7759999999999999,0.2961560986753584,-0.07364654016829848,2.1736147116970854
2009-10-24 00:00:00,0.879,8.38,24,10,0,0.978,0.14800000000000002,0.7990416666666667,0.2807335854765025,-0.12897038129696006,2.125847914493992
2009-10-24 01:00:00,0.7909999999999999,8.37,24,10,1,0.978,0.14800000000000002,0.8105833333333333,0.2741215085491749,-0.23445731121448327,2.124653884501384
2009-10-24 02:00:00,0.939,7.69,24,10,2,0.978,0.14800000000000002,0.8315833333333335,0.2631848278742307,-0.0629397997738742,2.0399207835175526
2009-10-24 03:00:00,0.84,7.33,24,10,3,0.978,0.14800000000000002,0.857125,0.2295569101551946,-0.1743533871447778,1.9919755158985601
2009-10-24 04:00:00,0.7509999999999999,7.61,24,10,4,0.978,0.306,0.8822500000000001,0.17511120690181092,-0.28634962721800244,2.0294631718735947
2009-10-24 05:00:00,0.721,8.3,24,10,5,0.978,0.395,0.8995416666666668,0.13055599470580947,-0.327116141697188,2.1162555148025524
2009-10-24 06:00:00,0.573,8.98,24,10,6,0.978,0.573,0.9069583333333334,0.10274048317999167,-0.5568695622673976,2.194999882314108
2009-10-24 07:00:00,0.84,9.33,24,10,7,0.978,0.573,0.9036666666666667,0.10359984332146482,-0.1743533871447778,2.2332350148592526
2009-10-24 08:00:00,0.682,9.42,24,10,8,0.978,0.573,0.8929583333333334,0.11267362608211785,-0.38272562113867487,2.2428350885882717
2009-10-24 09:00:00,0.662,9.36,24,10,9,0.978,0.573,0.8809999999999999,0.12136219596190481,-0.4124897230451288,2.2364452904895007
2009-10-24 10:00:00,0.672,9.23,24,10,10,0.978,0.573,0.8694583333333332,0.12762410129706758,-0.3974969384589874,2.222459048514761
2009-10-24 11:00:00,0.84,9.09,24,10,11,0.978,0.573,0.8649166666666664,0.1266058301654555,-0.1743533871447778,2.2071749081893874
2009-10-24 12:00:00,0.919,9.02,24,10,12,0.978,0.573,0.8632916666666666,0.12560548283749673,-0.08446915662644996,2.199444334074532
2009-10-24 13:00:00,0.929,9.06,24,10,13,0.978,0.573,0.8612499999999997,0.12404846528325343,-0.07364654016829848,2.203869120054888
2009-10-24 14:00:00,0.909,9.16,24,10,14,0.978,0.573,0.8583749999999997,0.12200777327338831,-0.09541018480465818,2.214846178686039
2009-10-24 15:00:00,0.949,9.24,24,10,15,0.978,0.573,0.8571666666666663,0.12091019544405232,-0.052346480372209236,2.2235418856535927
2009-10-24 16:00:00,0.949,9.25,24,10,16,0.978,0.573,0.855958333333333,0.11978984466163256,-0.052346480372209236,2.224623551524334
2009-10-24 17:00:00,0.85,9.17,24,10,17,0.978,0.573,0.8506249999999996,0.11693543833727443,-0.16251892949777494,2.2159372862683733
2009-10-24 18:00:00,0.82,9.01,24,10,18,0.978,0.573,0.8440416666666662,0.1138597455937204,-0.19845093872383832,2.1983350716202463
2009-10-24 19:00:00,0.949,8.78,24,10,19,0.978,0.573,0.842833333333333,0.11252233272696983,-0.052346480372209236,2.172476407647025
2009-10-24 20:00:00,0.958,8.53,24,10,20,0.958,0.573,0.8419999999999995,0.11154761120354596,-0.04290750101127655,2.1435893615035875
2009-10-24 21:00:00,0.939,8.3,24,10,21,0.958,0.573,0.8412083333333329,0.11075314468660055,-0.0629397997738742,2.1162555148025524
2009-10-24 22:00:00,0.909,8.07,24,10,22,0.958,0.573,0.8416249999999995,0.11099855561144095,-0.09541018480465818,2.0881534822818573
2009-10-24 23:00:00,0.7709999999999999,7.86,24,10,23,0.958,0.573,0.8350416666666662,0.11027415605096996,-0.26006690541880767,2.061786606441115
2009-10-25 00:00:00,0.85,7.65,25,10,0,0.958,0.573,0.8338333333333329,0.10992988542768967,-0.16251892949777494,2.0347056478384444
2009-10-25 01:00:00,0.623,7.83,25,10,1,0.958,0.573,0.826833333333333,0.11784022590176813,-0.4732087601946839,2.057962510002712
2009-10-25 02:00:00,0.603,7.46,25,10,2,0.958,0.573,0.812833333333333,0.12374611690584625,-0.5058380822549516,2.0095554142156695
2009-10-25 03:00:00,0.5429999999999999,6.75,25,10,3,0.958,0.5429999999999999,0.8004583333333329,0.1352289456944155,-0.6106459590482017,1.9095425048844386
2009-10-25 04:00:00,0.435,5.67,25,10,4,0.958,0.435,0.7872916666666662,0.1542937568594305,-0.8324092478934529,1.7351891177396608
2009-10-25 05:00:00,0.267,4.49,25,10,5,0.958,0.267,0.7683749999999995,0.1871144296483,-1.3205066205818874,1.501852701754163
2009-10-25 06:00:00,0.247,3.58,25,10,6,0.958,0.247,0.7547916666666662,0.21208119428891936,-1.3983669423541598,1.275362800412609
2009-10-25 07:00:00,0.326,3.21,25,10,7,0.958,0.247,0.7333749999999996,0.2284253873996835,-1.1208578976154293,1.1662709371419244
2009-10-25 08:00:00,0.415,3.2,25,10,8,0.958,0.247,0.7222499999999995,0.2373632787247352,-0.8794767587514388,1.1631508098056809
2009-10-25 09:00:00,0.445,3.23,25,10,9,0.958,0.247,0.7132083333333329,0.24380373060716445,-0.8096809968158968,1.172482137234565
2009-10-25 10:00:00,0.326,3.12,25,10,10,0.958,0.247,0.6987916666666663,0.25625818827497154,-1.1208578976154293,1.1378330018213911
2009-10-25 11:00:00,0.277,2.95,25,10,11,0.958,0.247,0.675333333333333,0.2682577713395414,-1.2837377727947985,1.0818051703517284
2009-10-25 12:00:00,0.188,2.91,25,10,12,0.958,0.188,0.6448749999999996,0.28060390038815053,-1.6713133161521878,1.0681530811834012
2009-10-25 13:00:00,0.158,3.11,25,10,13,0.958,0.158,0.6127499999999996,0.2906169225151444,-1.8451602459551701,1.1346227261911428
2009-10-25 14:00:00,0.099,3.45,25,10,14,0.958,0.099,0.5789999999999996,0.30154500709570253,-2.312635428847547,1.2383742310432684
2009-10-25 15:00:00,0.079,3.71,25,10,15,0.958,0.079,0.5427499999999996,0.3073688125957498,-2.5383074265151158,1.3110318766193438
2009-10-25 16:00:00,0.128,3.71,25,10,16,0.958,0.079,0.5085416666666663,0.30587237736004114,-2.05572501506252,1.3110318766193438
2009-10-25 17:00:00,0.08900000000000001,3.51,25,10,17,0.958,0.079,0.476833333333333,0.308370424717707,-2.419118909249997,1.2556160374777743
2009-10-25 18:00:00,0.119,3.21,25,10,18,0.958,0.079,0.44762499999999966,0.3076509615301633,-2.1286317858706076,1.1662709371419244
2009-10-25 19:00:00,0.14800000000000002,2.94,25,10,19,0.958,0.079,0.4142499999999996,0.29404188551086013,-1.910543005218022,1.0784095813505903
2009-10-25 20:00:00,0.059,2.73,25,10,20,0.939,0.059,0.37679166666666625,0.27861910717690747,-2.8302178350764176,1.0043016091968684
2009-10-25 21:00:00,0.02,2.54,25,10,21,0.909,0.02,0.3384999999999996,0.2605587641305055,-3.912023005428146,0.9321640810304452
2009-10-25 22:00:00,0.04,2.3,25,10,22,0.85,0.02,0.30229166666666624,0.23716229613946618,-3.2188758248682006,0.8329091229351039
2009-10-25 23:00:00,0.059,2.12,25,10,23,0.85,0.02,0.2726249999999996,0.21988511081135215,-2.8302178350764176,0.7514160886839212
2009-10-26 00:00:00,0.069,2.12,26,10,0,0.623,0.02,0.24008333333333295,0.1858849379183971,-2.6736487743848776,0.7514160886839212
2009-10-26 01:00:00,0.14800000000000002,2.66,26,10,1,0.603,0.02,0.22029166666666625,0.16774423573758704,-1.910543005218022,0.9783261227936078
2009-10-26 02:00:00,0.17800000000000002,2.86,26,10,2,0.5429999999999999,0.02,0.20258333333333292,0.1466990165245633,-1.7259717286900518,1.0508216248317612
2009-10-26 03:00:00,0.198,2.97,26,10,3,0.445,0.02,0.18820833333333295,0.12754401769300694,-1.6194882482876019,1.0885619528146082
2009-10-26 04:00:00,0.168,2.95,26,10,4,0.445,0.02,0.17708333333333295,0.1162238906319259,-1.783791299578878,1.0818051703517284
2009-10-26 05:00:00,0.128,2.87,26,10,5,0.445,0.02,0.1712916666666663,0.1150052850077283,-2.05572501506252,1.0543120297715298
2009-10-26 06:00:00,0.138,2.76,26,10,6,0.445,0.02,0.16674999999999962,0.11403365254626434,-1.9805015938249322,1.0152306797290584
2009-10-26 07:00:00,0.138,2.64,26,10,7,0.445,0.02,0.1589166666666663,0.108963063812289,-1.9805015938249322,0.9707789171582248
2009-10-26 08:00:00,0.099,2.49,26,10,8,0.445,0.02,0.14574999999999963,0.09485194412528636,-2.312635428847547,0.9122827104766164
2009-10-26 09:00:00,0.109,2.34,26,10,9,0.326,0.02,0.13174999999999962,0.07041013390500213,-2.2164073967529934,0.85015092936961
2009-10-26 10:00:00,0.168,2.24,26,10,10,0.277,0.02,0.1251666666666663,0.057696858980627895,-1.783791299578878,0.8064758658669485
2009-10-26 11:00:00,0.247,2.34,26,10,11,0.247,0.02,0.12391666666666629,0.054500831000166595,-1.3983669423541598,0.85015092936961
2009-10-26 12:00:00,0.227,2.73,26,10,12,0.247,0.02,0.12554166666666627,0.057017906544043206,-1.4828052615007343,1.0043016091968684
2009-10-26 13:00:00,0.119,3.42,26,10,13,0.247,0.02,0.12391666666666627,0.05660689516047245,-2.1286317858706076,1.2296405510745139
2009-10-26 14:00:00,0.099,4.19,26,10,14,0.247,0.02,0.12391666666666627,0.05660689516047245,-2.312635428847547,1.4327007339340465
2009-10-26 15:00:00,0.059,4.8,26,10,15,0.247,0.02,0.12308333333333293,0.057437994293014535,-2.8302178350764176,1.5686159179138452
2009-10-26 16:00:00,0.069,5.08,26,10,16,0.247,0.02,0.1206249999999996,0.05847170441666527,-2.6736487743848776,1.6253112615903906
2009-10-26 17:00:00,0.049,5.1,26,10,17,0.247,0.02,0.11895833333333293,0.05996337952497788,-3.0159349808715104,1.62924053973028
2009-10-26 18:00:00,0.059,5.01,26,10,18,0.247,0.02,0.11645833333333293,0.06119958735769534,-2.8302178350764176,1.6114359150967734
2009-10-26 19:00:00,0.119,4.89,26,10,19,0.247,0.02,0.11524999999999959,0.0608349513384073,-2.1286317858706076,1.5871923034867805
2009-10-26 20:00:00,0.119,4.77,26,10,20,0.247,0.02,0.11774999999999958,0.05964405287601459,-2.1286317858706076,1.5623463049002497
2009-10-26 21:00:00,0.128,4.6,26,10,21,0.247,0.04,0.12224999999999958,0.055905393688595324,-2.05572501506252,1.5260563034950492
2009-10-26 22:00:00,0.227,4.38,26,10,22,0.247,0.049,0.13004166666666625,0.0569648855735214,-1.4828052615007343,1.4770487243883548
2009-10-26 23:00:00,0.287,4.1,26,10,23,0.287,0.049,0.13954166666666623,0.06326547184313763,-1.248273063222516,1.410986973710262
2009-10-27 00:00:00,0.336,3.88,27,10,0,0.336,0.049,0.15066666666666623,0.07304177879319475,-1.0906441190189327,1.355835153635182
2009-10-27 01:00:00,0.395,2.47,27,10,1,0.395,0.049,0.1609583333333329,0.08843001613491791,-0.9288695140810151,0.9042181506398859
2009-10-27 02:00:00,0.405,3.0,27,10,2,0.405,0.049,0.17041666666666622,0.10150515800415243,-0.9038682118755978,1.0986122886681098
2009-10-27 03:00:00,0.6920000000000001,3.75,27,10,3,0.6920000000000001,0.049,0.19099999999999953,0.14716095890583777,-0.3681693233644674,1.3217558399823195
2009-10-27 04:00:00,0.534,4.31,27,10,4,0.6920000000000001,0.049,0.20624999999999952,0.1628061664252485,-0.6273594400219421,1.4609379041156563
2009-10-27 05:00:00,0.603,4.61,27,10,5,0.6920000000000001,0.049,0.22604166666666617,0.18076178875902152,-0.5058380822549516,1.5282278570085572
2009-10-27 06:00:00,0.583,4.7,27,10,6,0.6920000000000001,0.049,0.24458333333333285,0.19369831241361626,-0.5395680926316447,1.547562508716013
2009-10-27 07:00:00,0.435,4.64,27,10,7,0.6920000000000001,0.049,0.25695833333333284,0.19606575630920434,-0.8324092478934529,1.534714366238164
2009-10-27 08:00:00,0.5429999999999999,4.5,27,10,8,0.6920000000000001,0.049,0.27545833333333286,0.20138822105502852,-0.6106459590482017,1.5040773967762742
2009-10-27 09:00:00,0.395,4.28,27,10,9,0.6920000000000001,0.049,0.2873749999999995,0.19956361359116578,-0.9288695140810151,1.4539530095937054
2009-10-27 10:00:00,0.34600000000000003,3.93,27,10,10,0.6920000000000001,0.049,0.2947916666666662,0.19823744637410579,-1.0613165039244128,1.3686394258811698
2009-10-27 11:00:00,0.257,3.65,27,10,11,0.6920000000000001,0.049,0.2952083333333328,0.19814311454244035,-1.3586791940869172,1.2947271675944
2009-10-27 12:00:00,0.208,3.67,27,10,12,0.6920000000000001,0.049,0.29441666666666616,0.19846517965686278,-1.5702171992808192,1.3001916620664788
2009-10-27 13:00:00,0.08900000000000001,4.09,27,10,13,0.6920000000000001,0.049,0.2931666666666662,0.19970862833609115,-2.419118909249997,1.4085449700547104
2009-10-27 14:00:00,0.079,4.56,27,10,14,0.6920000000000001,0.049,0.29233333333333283,0.20059382856401622,-2.5383074265151158,1.5173226235262947
2009-10-27 15:00:00,0.04,4.65,27,10,15,0.6920000000000001,0.04,0.29154166666666614,0.20158976405317164,-3.2188758248682006,1.536867219599265
2009-10-27 16:00:00,0.02,4.23,27,10,16,0.6920000000000001,0.02,0.2894999999999995,0.20417320013207615,-3.912023005428146,1.4422019930581866
2009-10-27 17:00:00,0.0,3.73,27,10,17,0.6920000000000001,0.0,0.28745833333333276,0.20690934355237386,-inf,1.3164082336557241
2009-10-27 18:00:00,0.0,3.23,27,10,18,0.6920000000000001,0.0,0.2849999999999994,0.21006810489850922,-inf,1.172482137234565
2009-10-27 19:00:00,0.0,2.36,27,10,19,0.6920000000000001,0.0,0.28004166666666613,0.21549104272046324,-inf,0.8586616190375187
2009-10-27 20:00:00,0.0,1.21,27,10,20,0.6920000000000001,0.0,0.2750833333333328,0.22066459235418684,-inf,0.1906203596086497
2009-10-27 21:00:00,0.0,0.65,27,10,21,0.6920000000000001,0.0,0.26974999999999943,0.22585975833419614,-inf,-0.4307829160924542
2009-10-27 22:00:00,0.01,1.19,27,10,22,0.6920000000000001,0.0,0.26070833333333276,0.2319080550875532,-4.605170185988091,0.17395330712343798
2009-10-27 23:00:00,0.03,1.75,27,10,23,0.6920000000000001,0.0,0.24999999999999944,0.23652870034512796,-3.506557897319982,0.5596157879354227
2009-10-28 00:00:00,0.059,2.32,28,10,0,0.6920000000000001,0.0,0.23845833333333277,0.23889618978282684,-2.8302178350764176,0.8415671856782185
2009-10-28 01:00:00,0.099,2.27,28,10,1,0.6920000000000001,0.0,0.22612499999999947,0.23810251947975572,-2.312635428847547,0.8197798314933114
2009-10-28 02:00:00,0.208,2.8,28,10,2,0.6920000000000001,0.0,0.21791666666666612,0.2350439212733122,-1.5702171992808192,1.0296194171811581
